Time,Process,Temp,Current,NG
2021-09-17 17:23:31,18,117.47553217639762,0.9681433163027152,1
2021-09-17 17:23:36,18,116.78933664665,1.016870530716711,1
2021-09-17 17:23:41,18,106.10511318825982,1.126890651780079,1
2021-09-17 17:23:46,18,103.44716811244444,1.171071046213917,1
2021-09-17 17:23:51,18,110.06113623651068,1.1539603427385896,1
2021-09-17 17:23:56,18,119.71839018286016,0.9723482778712156,1
2021-09-17 17:24:01,18,112.52449696854616,0.9231433163027154,1
2021-09-17 17:24:06,18,109.90255120623912,1.0497661859564604,1
2021-09-17 17:24:11,18,111.14144439805212,1.03403303565938,1
2021-09-17 17:24:16,18,103.6905108030274,0.9987661859564604,1
2021-09-17 17:24:21,18,110.14069663218396,1.1089603427385897,1
2021-09-17 17:24:26,18,106.23422485257316,0.9987661859564604,1
2021-09-17 17:24:31,18,117.92216818585592,1.0809603427385897,1
2021-09-17 17:24:36,18,116.62700332779076,0.9098705307167108,1
2021-09-17 17:55:21,28,122.18267026454234,1.0770710462139172,1
2021-09-17 17:55:26,28,124.30155584721564,1.0610710462139172,1
2021-09-17 17:55:31,28,114.54483852734974,1.1257661859564605,1
2021-09-17 17:55:36,28,114.8625915874522,1.176348277871215,1
2021-09-17 17:55:41,28,122.2373331427016,1.208890651780079,1
2021-09-17 17:55:46,28,119.06128702636784,1.1268705307167108,1
2021-09-17 17:55:51,28,121.27919211279308,1.0970321646757064,1
2021-09-17 17:55:56,28,128.5270293091187,1.22503303565938,1
2021-09-17 17:56:01,28,123.4255571200428,1.2479603427385897,1
2021-09-17 17:56:06,28,118.6843693277798,1.2869603427385896,1
2021-09-17 17:56:11,28,115.1203545527962,1.0821433163027154,1
2021-09-17 17:56:16,28,118.35563989267702,1.0848705307167106,1
2021-09-17 17:56:21,28,118.79761017248212,1.1308705307167108,1
2021-09-17 17:56:26,28,121.66051580757444,1.1950710462139171,1
2021-09-17 17:56:31,28,122.98410141548734,1.1150710462139173,1
2021-09-17 17:56:36,28,122.37243141175252,1.126890651780079,1
2021-09-17 17:56:41,28,118.61324895879228,1.0141433163027154,1
2021-09-17 17:56:46,28,121.30056001560274,1.2629603427385896,1
2021-09-17 17:56:51,28,106.05740324826144,1.0030321646757066,1
2021-09-17 17:56:56,28,116.29128253034864,0.9980321646757064,1
2021-09-17 17:57:01,28,114.7845344173608,0.9571433163027154,1
2021-09-17 17:57:06,28,111.31470582514925,1.06003303565938,1
2021-09-17 17:57:11,28,119.30453377306596,0.9631433163027154,1
2021-09-17 17:57:16,28,112.091066157062,1.0187661859564603,1
2021-09-17 17:57:21,28,107.57246963749436,1.04503303565938,1
2021-09-17 17:57:26,28,109.64190783960628,1.078890651780079,1
2021-09-17 17:57:31,28,106.8607376119564,0.9433482778712156,1
2021-09-17 17:57:36,28,119.95823483696722,0.9191433163027154,1
2021-09-17 17:57:41,28,114.15421954514213,0.9720321646757064,1
2021-09-17 17:57:46,28,115.8251917419978,0.9731433163027154,1
2021-09-17 17:57:51,28,98.42101227286648,1.0577661859564604,1
2021-09-17 17:57:56,28,109.70065803016584,1.048890651780079,1
2021-09-17 17:58:01,28,108.3733432132141,0.92003303565938,1
2021-09-17 17:58:06,28,114.56850505670197,0.9210321646757064,1
2021-09-17 17:58:11,28,111.07565155932714,0.9760330356593798,1
2021-09-17 17:58:16,28,102.15626501250247,1.1009603427385897,1
2021-09-17 17:58:43,29,122.18267026454234,0.9150321646757064,1
2021-09-17 17:58:48,29,124.77230200446007,0.97503303565938,1
2021-09-17 17:58:53,29,131.64306591557977,1.0888705307167106,1
2021-09-17 17:58:58,29,123.43587841546125,1.1040321646757063,1
2021-09-17 17:59:03,29,125.98620572499269,1.3239603427385898,1
2021-09-17 17:59:08,29,126.2586668251171,1.1140321646757063,1
2021-09-17 17:59:13,29,122.6674444806593,1.1703482778712155,1
2021-09-17 17:59:18,29,119.4789934897417,1.3030710462139172,1
2021-09-17 17:59:23,29,124.51334509314565,1.14803303565938,1
2021-09-17 17:59:28,29,125.02377600597583,1.181890651780079,1
2021-09-17 17:59:33,29,117.41366469833407,1.0371433163027153,1
2021-09-17 17:59:38,29,121.2300382227796,1.1647661859564606,1
2021-09-17 17:59:43,29,110.71557373749584,1.2219603427385897,1
2021-09-17 17:59:48,29,119.80211728257156,1.075870530716711,1
2021-09-17 17:59:53,29,118.14644188495367,1.10203303565938,1
2021-09-17 17:59:58,29,111.78895122129488,1.2279603427385897,1
2021-09-17 18:00:03,29,116.04583628121566,1.1910710462139171,1
2021-09-17 18:00:08,29,121.2300382227796,1.1187661859564604,1
2021-09-17 18:00:13,29,115.66111379337336,1.106890651780079,1
2021-09-17 18:00:18,29,104.68723380505853,1.0361433163027154,1
2021-09-17 18:00:23,29,118.97066003046096,1.0021433163027154,1
2021-09-17 18:00:28,29,117.73038203635916,0.9361433163027152,1
2021-09-17 18:00:33,29,113.89326498997356,1.131890651780079,1
2021-09-17 18:00:38,29,114.1781028752129,1.1580710462139172,1
2021-09-17 18:00:43,29,115.03287861127755,1.1319603427385896,1
2021-09-17 18:00:48,29,109.44785093571572,1.01603303565938,1
2021-09-17 18:00:53,29,119.17292171658528,1.0660710462139171,1
2021-09-17 18:00:58,29,115.98918015005762,0.9683482778712156,1
2021-09-17 18:01:04,29,116.2566266160418,0.9631433163027154,1
2021-09-17 18:01:09,29,110.6960963098131,1.1180710462139172,1
2021-09-17 18:01:14,29,107.73072726664536,1.094890651780079,1
2021-09-17 18:01:19,29,100.90826086092476,1.033890651780079,1
2021-09-17 18:01:24,29,109.48094938096727,1.0869603427385897,1
2021-09-17 18:01:29,29,110.31562632244793,0.9208705307167108,1
2021-09-17 18:01:34,29,107.36140360075608,0.9180321646757064,1
2021-09-17 18:01:39,29,109.36648714866034,0.9553482778712152,1
2021-09-23 16:45:51,6,126.05199856371767,0.9547661859564606,1
2021-09-23 16:45:56,6,126.24555562276323,1.1509603427385895,1
2021-09-23 16:46:01,6,113.48368131504353,1.244890651780079,1
2021-09-23 16:46:06,6,130.78213193387018,1.1807661859564609,1
2021-09-23 16:46:11,6,123.07053105631852,1.0700321646757065,1
2021-09-23 16:46:16,6,116.70547251334295,1.19703303565938,1
2021-09-23 16:46:21,6,119.62246387216356,1.1090321646757064,1
2021-09-23 16:46:26,6,123.57073923465404,1.2690710462139172,1
2021-09-23 16:46:31,6,124.62089818477642,1.156890651780079,1
2021-09-23 16:46:36,6,115.0523732073531,1.0681433163027154,1
2021-09-23 16:46:41,6,120.38527138727152,1.121870530716711,1
2021-09-23 16:46:46,6,121.61333944992354,1.216890651780079,1
2021-09-23 16:46:51,6,107.79124948495274,1.2649603427385896,1
2021-09-23 16:46:56,6,119.5810560433474,1.1383482778712155,1
2021-09-23 16:47:01,6,115.93771596987418,1.0228705307167107,1
2021-09-23 16:47:06,6,121.91272400685446,1.0243482778712156,1
2021-09-23 16:47:11,6,108.92536388048316,1.0090321646757063,1
2021-09-23 16:47:16,6,118.92807978087656,1.13703303565938,1
2021-09-23 16:47:21,6,117.11242018751634,1.0388705307167108,1
2021-09-23 16:47:26,6,112.70555049296226,1.2020710462139172,1
2021-09-23 16:47:31,6,112.8530068419976,1.0333482778712155,1
2021-09-23 16:47:36,6,114.63379751594866,1.000870530716711,1
2021-09-23 16:47:41,6,116.52408353859404,1.1170710462139173,1
2021-09-23 16:47:46,6,115.41057385044968,1.06303303565938,1
2021-09-23 16:47:51,6,112.67762110573534,1.2089603427385898,1
2021-09-23 16:47:56,6,114.6604231195098,1.1520710462139172,1
2021-09-23 16:48:01,6,118.9902435986164,0.9630321646757064,1
2021-09-23 16:48:06,6,117.73741946706936,0.9807661859564604,1
2021-09-23 16:48:11,6,105.8517235143258,1.1150710462139173,1
2021-09-23 16:48:16,6,115.44398969256945,1.1010710462139173,1
2021-09-23 16:48:21,6,106.1018774880221,1.0073482778712153,1
2021-09-23 16:48:26,6,109.83499178166744,1.083890651780079,1
2021-09-23 16:48:31,6,106.22150422777534,0.9088705307167108,1
2021-09-23 16:48:36,6,112.81309298891436,0.9577661859564603,1
2021-09-23 16:48:41,6,115.03313171395024,1.024071046213917,1
2021-09-23 16:48:46,6,109.21347038633988,0.8820321646757064,1
2021-09-23 16:49:14,7,125.58374116252224,0.9857661859564604,1
2021-09-23 16:49:19,7,122.54427775617462,0.9880330356593798,1
2021-09-23 16:49:24,7,124.32153569437308,1.12403303565938,1
2021-09-23 16:49:29,7,122.71665427551208,1.2929603427385896,1
2021-09-23 16:49:34,7,114.4920845560016,1.2770710462139172,1
2021-09-23 16:49:39,7,130.40878372838273,1.1408705307167106,1
2021-09-23 16:49:44,7,127.26935537046587,1.15803303565938,1
2021-09-23 16:49:49,7,118.35291133745147,1.1653482778712156,1
2021-09-23 16:49:54,7,129.05210459979372,1.0770321646757064,1
2021-09-23 16:49:59,7,121.91272400685446,1.1167661859564606,1
2021-09-23 16:50:04,7,121.90686477035727,1.2510710462139172,1
2021-09-23 16:50:09,7,130.48699052490574,1.187890651780079,1
2021-09-23 16:50:14,7,112.45901897336414,1.0848705307167106,1
2021-09-23 16:50:19,7,114.58982575995378,1.2700710462139173,1
2021-09-23 16:50:24,7,118.5118406289541,1.0113482778712153,1
2021-09-23 16:50:29,7,110.2521310382162,0.9890321646757064,1
2021-09-23 16:50:34,7,116.04583628121566,1.09103303565938,1
2021-09-23 16:50:39,7,111.37718611097448,1.1730710462139171,1
2021-09-23 16:50:44,7,120.5507532677069,0.9801433163027152,1
2021-09-23 16:50:49,7,111.58843361846696,1.0390321646757066,1
2021-09-23 16:50:54,7,105.79958039965015,0.9811433163027156,1
2021-09-23 16:50:59,7,119.00366940087363,0.9848705307167108,1
2021-09-23 16:51:04,7,116.55513194182546,0.9541433163027152,1
2021-09-23 16:51:09,7,120.30078963719262,0.9611433163027154,1
2021-09-23 16:51:14,7,118.51942737219564,1.091766185956461,1
2021-09-23 16:51:19,7,115.78199700181928,1.0178705307167109,1
2021-09-23 16:51:24,7,119.60259355143572,0.9581433163027152,1
2021-09-23 16:51:29,7,104.10485030590152,1.044890651780079,1
2021-09-23 16:51:34,7,116.04583628121566,1.1649603427385895,1
2021-09-23 16:51:39,7,117.54182011738388,1.054890651780079,1
2021-09-23 16:51:44,7,107.91785659128914,0.9801433163027152,1
2021-09-23 16:51:49,7,113.18053813710384,1.1399603427385896,1
2021-09-23 16:51:54,7,110.70021485446978,0.8691433163027154,1
2021-09-23 16:51:59,7,105.40501667980332,0.9290321646757064,1
2021-09-23 16:52:04,7,109.1404585377418,0.8921433163027155,1
2021-09-23 16:52:09,7,118.70793670356127,1.1010710462139173,1
2021-09-23 16:52:35,8,122.56171369087204,0.8861433163027155,1
2021-09-23 16:52:40,8,120.32603937447082,1.0103482778712154,1
2021-09-23 16:52:45,8,129.86437133785537,1.224890651780079,1
2021-09-23 16:52:50,8,125.68588789301154,1.1203482778712153,1
2021-09-23 16:52:55,8,123.64297094451804,1.1583482778712155,1
2021-09-23 16:53:00,8,124.93794952962988,1.3089603427385896,1
2021-09-23 16:53:05,8,122.616012045151,1.1141433163027157,1
2021-09-23 16:53:10,8,119.60473901160766,1.1708705307167109,1
2021-09-23 16:53:15,8,124.33312415836129,1.0701433163027154,1
2021-09-23 16:53:20,8,112.7095543553949,1.0330321646757064,1
2021-09-23 16:53:25,8,112.95526437292293,1.2279603427385897,1
2021-09-23 16:53:30,8,120.2997415802376,1.13203303565938,1
2021-09-23 16:53:35,8,107.70788518330993,1.0591433163027153,1
2021-09-23 16:53:40,8,114.84787877165888,1.1427661859564604,1
2021-09-23 16:53:45,8,117.36788823899164,1.05703303565938,1
2021-09-23 16:53:50,8,119.20812933938754,0.9901433163027152,1
2021-09-23 16:53:55,8,111.50661700559132,1.153071046213917,1
2021-09-23 16:54:00,8,117.1787618293516,1.0521433163027154,1
2021-09-23 16:54:05,8,113.76687383207994,1.164890651780079,1
2021-09-23 16:54:10,8,116.29128253034864,1.0241433163027154,1
2021-09-23 16:54:15,8,114.7845344173608,1.061890651780079,1
2021-09-23 16:54:20,8,111.31470582514925,1.0373482778712155,1
2021-09-23 16:54:25,8,121.02116214845204,1.0038705307167106,1
2021-09-23 16:54:30,8,118.36831136423868,1.0187661859564603,1
2021-09-23 16:54:35,8,117.11061830652288,1.117890651780079,1
2021-09-23 16:54:40,8,117.77442285804965,1.079890651780079,1
2021-09-23 16:54:45,8,110.50634014787605,1.062890651780079,1
2021-09-23 16:54:50,8,118.76573330616772,0.9838705307167108,1
2021-09-23 16:54:55,8,111.66858260595568,0.9833482778712154,1
2021-09-23 16:55:00,8,116.62700332779076,1.0377661859564604,1
2021-09-23 16:55:05,8,111.01891436074447,0.9490321646757064,1
2021-09-23 16:55:10,8,110.72643748424326,1.0087661859564605,1
2021-09-23 16:55:15,8,101.8663802939312,1.0388906517800789,1
2021-09-23 16:55:20,8,98.87817270768689,0.9697661859564604,1
2021-09-23 16:55:25,8,110.72139189613566,0.8980321646757065,1
2021-09-23 16:55:30,8,108.42260984790536,0.8501433163027154,1
2021-09-23 16:55:58,9,120.9541598038852,0.93003303565938,1
2021-09-23 16:56:03,9,119.16429987877706,1.0160710462139173,1
2021-09-23 16:56:08,9,125.52297791983224,1.1013482778712156,1
2021-09-23 16:56:13,9,127.23443285502889,1.0530321646757064,1
2021-09-23 16:56:18,9,120.74043585000724,1.0908705307167108,1
2021-09-23 16:56:23,9,127.47128749932376,1.1568705307167106,1
2021-09-23 16:56:28,9,109.32806966803142,1.2679603427385897,1
2021-09-23 16:56:33,9,126.44756954489164,1.077143316302715,1
2021-09-23 16:56:38,9,125.87051352098442,1.2009603427385898,1
2021-09-23 16:56:43,9,118.23239761248196,1.1387661859564604,1
2021-09-23 16:56:48,9,120.39918421352388,1.178890651780079,1
2021-09-23 16:56:53,9,123.88097357570368,1.1150330356593798,1
2021-09-23 16:56:58,9,117.34556830923393,1.2220710462139173,1
2021-09-23 16:57:03,9,106.52080847860177,1.192766185956461,1
2021-09-23 16:57:08,9,108.39755779503506,1.1800710462139172,1
2021-09-23 16:57:13,9,125.11843727874324,1.1599603427385896,1
2021-09-23 16:57:18,9,122.2025125493008,1.1460710462139172,1
2021-09-23 16:57:23,9,114.85060878894528,1.0953482778712154,1
2021-09-23 16:57:28,9,107.6419333713385,1.079766185956461,1
2021-09-23 16:57:33,9,106.52080847860177,1.0667661859564603,1
2021-09-23 16:57:38,9,117.64683159160136,1.1350710462139173,1
2021-09-23 16:57:43,9,116.85437321273672,0.9670321646757064,1
2021-09-23 16:57:48,9,123.67480905874008,1.02203303565938,1
2021-09-23 16:57:53,9,119.5572650450614,1.0957661859564607,1
2021-09-23 16:57:58,9,115.36435342170998,1.2219603427385897,1
2021-09-23 16:58:03,9,115.02398140727436,1.0131433163027157,1
2021-09-23 16:58:08,9,110.00558847174273,0.9161433163027152,1
2021-09-23 16:58:13,9,115.42666977053328,0.9840330356593798,1
2021-09-23 16:58:18,9,116.94047578107408,1.0770710462139172,1
2021-09-23 16:58:23,9,111.84024077818398,1.1949603427385898,1
2021-09-23 16:58:28,9,107.12771166507852,0.9771433163027154,1
2021-09-23 16:58:33,9,113.83387394780222,1.0257661859564604,1
2021-09-23 16:58:38,9,114.4423911096597,0.8441433163027154,1
2021-09-23 16:58:43,9,104.10485030590152,0.9727661859564604,1
2021-09-23 16:58:48,9,108.8058409809776,1.0959603427385896,1
2021-09-23 16:58:53,9,106.7019959059654,0.9281433163027152,1
2021-09-27 17:04:36,13,129.07727489943537,1.1199603427385896,1
2021-09-27 17:04:41,13,126.4290302450896,0.9863482778712156,1
2021-09-27 17:04:46,13,113.00801834427108,1.2899603427385895,1
2021-09-27 17:04:51,13,123.82457061021292,1.176348277871215,1
2021-09-27 17:04:56,13,125.56227758131396,1.186890651780079,1
2021-09-27 17:05:01,13,122.9333494352252,1.213890651780079,1
2021-09-27 17:05:06,13,121.89408285046238,1.143032164675707,1
2021-09-27 17:05:11,13,119.4822089743,1.1448705307167106,1
2021-09-27 17:05:16,13,123.8063495444462,1.1979603427385896,1
2021-09-27 17:05:21,13,120.54334014415603,1.0813482778712156,1
2021-09-27 17:05:26,13,121.08446264134017,1.1820710462139172,1
2021-09-27 17:05:31,13,117.69543240843008,1.2219603427385897,1
2021-09-27 17:05:36,13,118.68621349353558,1.176890651780079,1
2021-09-27 17:05:41,13,119.82062556128582,1.1077661859564605,1
2021-09-27 17:05:46,13,125.6188478490216,1.086890651780079,1
2021-09-27 17:05:51,13,110.01547722903932,1.0487661859564603,1
2021-09-27 17:05:56,13,108.92536388048316,1.2479603427385897,1
2021-09-27 17:06:01,13,115.67038022363003,1.0558705307167109,1
2021-09-27 17:06:06,13,114.3518268684676,1.07603303565938,1
2021-09-27 17:06:11,13,117.4152863823139,1.128890651780079,1
2021-09-27 17:06:16,13,118.1542013547226,0.9841433163027152,1
2021-09-27 17:06:21,13,118.6843693277798,1.0001433163027154,1
2021-09-27 17:06:26,13,115.8188039357681,1.1127661859564606,1
2021-09-27 17:06:31,13,117.06789090960214,1.2409603427385896,1
2021-09-27 17:06:36,13,116.97808386058972,1.1310710462139173,1
2021-09-27 17:06:41,13,113.5023991373698,0.9980321646757064,1
2021-09-27 17:06:46,13,115.62511367502454,0.9883482778712156,1
2021-09-27 17:06:51,13,106.13583819400247,1.0869603427385897,1
2021-09-27 17:06:56,13,112.5315244130028,1.086890651780079,1
2021-09-27 17:07:01,13,106.43521005540846,1.084890651780079,1
2021-09-27 17:07:06,13,113.31094097353208,1.0113482778712153,1
2021-09-27 17:07:11,13,98.53995307274384,1.0018705307167108,1
2021-09-27 17:07:16,13,109.54587382270898,0.96403303565938,1
2021-09-27 17:07:21,13,109.97060533129591,1.0000710462139173,1
2021-09-27 17:07:26,13,113.44595499857428,0.96703303565938,1
2021-09-27 17:07:31,13,106.29348395806724,0.970890651780079,1
2021-09-27 17:07:59,14,125.6000027816276,0.96603303565938,1
2021-09-27 17:08:04,14,124.62621423123475,0.8740321646757064,1
2021-09-27 17:08:09,14,128.47791745373274,1.2490710462139172,1
2021-09-27 17:08:14,14,127.34887518309804,1.3229603427385896,1
2021-09-27 17:08:19,14,131.68270803059198,1.129870530716711,1
2021-09-27 17:08:24,14,130.62119452074467,1.0741433163027154,1
2021-09-27 17:08:29,14,118.98757492671544,1.3249603427385896,1
2021-09-27 17:08:34,14,125.64575795909867,1.1141433163027157,1
2021-09-27 17:08:39,14,109.55048120932456,1.1247661859564606,1
2021-09-27 17:08:44,14,122.70867628774248,1.0521433163027154,1
2021-09-27 17:08:49,14,118.45497060922106,1.0478705307167109,1
2021-09-27 17:08:54,14,123.47756844736917,1.08603303565938,1
2021-09-27 17:08:59,14,114.03730179167536,1.167071046213917,1
2021-09-27 17:09:04,14,118.77924445755444,1.193890651780079,1
2021-09-27 17:09:09,14,119.24173601492792,1.0198705307167106,1
2021-09-27 17:09:14,14,114.63379751594866,0.9640321646757064,1
2021-09-27 17:09:19,14,121.2749461491964,1.08503303565938,1
2021-09-27 17:09:24,14,120.63646575359012,1.0403482778712156,1
2021-09-27 17:09:29,14,122.02635230684828,1.0390321646757066,1
2021-09-27 17:09:34,14,111.58843361846696,1.1190330356593798,1
2021-09-27 17:09:39,14,115.15901616533856,1.0573482778712155,1
2021-09-27 17:09:44,14,109.39926018006068,1.071890651780079,1
2021-09-27 17:09:49,14,116.61758649362233,1.02903303565938,1
2021-09-27 17:09:54,14,120.84105479575922,1.1600710462139172,1
2021-09-27 17:09:59,14,112.40341423612682,1.0151433163027157,1
2021-09-27 17:10:04,14,118.88999307363416,1.2010710462139171,1
2021-09-27 17:10:09,14,115.62511367502454,1.0103482778712154,1
2021-09-27 17:10:14,14,117.07119112791968,1.0357661859564606,1
2021-09-27 17:10:19,14,115.3933008930751,1.0133482778712155,1
2021-09-27 17:10:24,14,111.18003329393704,1.01103303565938,1
2021-09-27 17:10:29,14,109.35706211947866,0.9897661859564604,1
2021-09-27 17:10:34,14,115.44985811245016,1.1349603427385897,1
2021-09-27 17:10:39,14,113.5065792921298,1.0430710462139172,1
2021-09-27 17:10:44,14,105.97618477398164,0.9538705307167108,1
